datetime,open,high,low,close
2021-10-21 22:00:00,1784.42004,1784.92004,1777.81995,1778.80005
2021-10-21 23:00:00,1781.62,1786.079956,1780.64001,1782.76001
2021-10-22 00:00:00,1782.78003,1785.67004,1779.69995,1779.96997
2021-10-22 01:00:00,1779.87,1781.82996,1778.48999,1780.34998
2021-10-22 02:00:00,1780.18994,1782.87,1778.79004,1782.58997
2021-10-22 03:00:00,1782.57996,1783.28003,1780.089966,1780.51001
2021-10-22 04:00:00,1780.31995,1781.76001,1778.65002,1778.76001
2021-10-22 05:00:00,1778.88,1781.44995,1778.60999,1781.030029
2021-10-22 06:00:00,1781.069946,1784.84998,1780.54004,1784.060059
2021-10-22 07:00:00,1784.030029,1784.38,1782.10999,1782.97998
2021-10-22 09:00:00,1783.22998,1784.01001,1783.01001,1783.75
2021-10-22 10:00:00,1783.73999,1786.18994,1783.73999,1784.65002
2021-10-22 11:00:00,1784.59998,1786.33997,1783.60999,1785.25
2021-10-22 12:00:00,1785.27002,1787.10999,1784.56995,1785.089966
2021-10-22 13:00:00,1785.12,1787.18994,1784.92004,1786.84998
2021-10-22 14:00:00,1786.78003,1788.13,1785.88,1787.16003
2021-10-22 15:00:00,1787.12,1787.72998,1786.17004,1786.37
2021-10-22 16:00:00,1786.42004,1787.60999,1786.15002,1786.82996
2021-10-22 17:00:00,1786.80005,1793.69995,1786.53003,1793.12
2021-10-22 18:00:00,1793.15002,1794.51001,1791.089966,1793.28003
2021-10-22 19:00:00,1793.26001,1794.68005,1790.70996,1791.14001
2021-10-22 20:00:00,1791.16003,1793.29004,1790.56995,1793.18994
2021-10-22 21:00:00,1793.37,1794.32996,1792.12,1792.18005
2021-10-22 22:00:00,1792.28003,1795.10999,1791.93005,1792.44995
2021-10-22 23:00:00,1792.42004,1806.81995,1791.35999,1805.88
2021-10-23 00:00:00,1806.17004,1809.70996,1803.43005,1808.069946
2021-10-23 01:00:00,1808.12,1812.44995,1807.35999,1812.030029
2021-10-23 02:00:00,1811.94995,1813.81006,1783.069946,1785.94995
2021-10-23 03:00:00,1785.88,1798.53003,1784.60999,1797.31006
2021-10-23 04:00:00,1797.35999,1798.59998,1791.37,1791.60999
2021-10-23 05:00:00,1791.72998,1795.20996,1791.48999,1794.14001
2021-10-23 06:00:00,1794.20996,1794.58997,1792.19995,1794.18005
2021-10-23 07:00:00,1794.35999,1794.35999,1792.079956,1792.44995
2021-10-25 09:00:00,1793.22998,1794.45996,1792.48999,1793.96997
2021-10-25 10:00:00,1793.98999,1794.51001,1792.54004,1794.43994
2021-10-25 11:00:00,1794.55005,1797.78003,1793.16003,1797.10999
2021-10-25 12:00:00,1797.55005,1797.90002,1792.40002,1794.90002
2021-10-25 13:00:00,1794.92004,1795.28003,1792.31995,1795.21997
2021-10-25 14:00:00,1795.18005,1799.12,1795.089966,1798.46997
2021-10-25 15:00:00,1798.5,1801.089966,1797.64001,1800.64001
2021-10-25 16:00:00,1800.51001,1800.79004,1797.30005,1800.62
2021-10-25 17:00:00,1800.56995,1800.56995,1796.18994,1796.68005
2021-10-25 18:00:00,1796.56995,1800.030029,1796.17004,1799.089966
2021-10-25 19:00:00,1799.12,1803.59998,1798.77002,1803.18005
2021-10-25 20:00:00,1803.18994,1803.64001,1798.53003,1799.5
2021-10-25 21:00:00,1799.53003,1800.17004,1798.65002,1799.83997
2021-10-25 22:00:00,1799.82996,1802.16003,1799.82996,1801.79004
2021-10-25 23:00:00,1801.89001,1804.73999,1800.51001,1803.23999
2021-10-26 00:00:00,1803.31995,1810.050049,1801.77002,1807.88
2021-10-26 01:00:00,1807.73999,1809.73999,1805.23999,1807.12
2021-10-26 02:00:00,1807.089966,1808.62,1805.48999,1808.19995
2021-10-26 03:00:00,1808.18005,1808.70996,1806.78003,1807.030029
2021-10-26 04:00:00,1807.089966,1807.35999,1805.20996,1806.71997
2021-10-26 05:00:00,1806.73999,1808.37,1806.68005,1808.25
2021-10-26 06:00:00,1808.30005,1808.43994,1805.68005,1806.94995
2021-10-26 07:00:00,1806.83997,1807.82996,1806.46997,1807.66003
2021-10-26 09:00:00,1807.58997,1808.17004,1807.33997,1807.37
2021-10-26 10:00:00,1807.35999,1808.34998,1807.16003,1807.94995
2021-10-26 11:00:00,1807.92004,1807.96997,1805.39001,1805.41003
2021-10-26 12:00:00,1805.33997,1806.91003,1802.87,1805.30005
2021-10-26 13:00:00,1805.29004,1806.01001,1803.62,1804.40002
2021-10-26 14:00:00,1804.31995,1805.23999,1803.29004,1803.29004
2021-10-26 15:00:00,1803.26001,1803.56006,1801.90002,1803.55005
2021-10-26 16:00:00,1803.48999,1805.66003,1803.23999,1805.079956
2021-10-26 17:00:00,1805.060059,1806.60999,1802.89001,1804.34998
2021-10-26 18:00:00,1804.67004,1804.75,1800.21997,1800.66003
2021-10-26 19:00:00,1800.56995,1803.28003,1800.15002,1802.34998
2021-10-26 20:00:00,1802.42004,1803.83997,1801.37,1803.050049
2021-10-26 21:00:00,1803.050049,1803.62,1801.51001,1801.54004
2021-10-26 22:00:00,1801.48999,1804.42004,1801.26001,1803.02002
2021-10-26 23:00:00,1802.96997,1804.64001,1794.57996,1799.47998
2021-10-27 00:00:00,1799.48999,1800.96997,1788.71997,1790.17004
2021-10-27 01:00:00,1789.98999,1790.01001,1782.44995,1786.01001
2021-10-27 02:00:00,1785.93005,1790.30005,1785.51001,1789.93994
2021-10-27 03:00:00,1789.92004,1792.98999,1789.92004,1792.01001
2021-10-27 04:00:00,1792.099976,1793.81006,1790.53003,1791.15002
2021-10-27 05:00:00,1791.089966,1793.98999,1791.089966,1793.65002
2021-10-27 06:00:00,1793.75,1795.12,1793.040039,1793.46997
2021-10-27 07:00:00,1793.46997,1794.39001,1792.68005,1792.68005
2021-10-27 09:00:00,1793.19995,1793.42004,1792.0,1792.17004
2021-10-27 10:00:00,1792.19995,1793.68005,1792.19995,1793.68005
2021-10-27 11:00:00,1793.68005,1794.43994,1791.85999,1791.94995
2021-10-27 12:00:00,1791.97998,1793.21997,1788.33997,1789.45996
2021-10-27 13:00:00,1789.46997,1789.88,1788.43994,1788.47998
2021-10-27 14:00:00,1788.45996,1789.41003,1787.23999,1789.18994
2021-10-27 15:00:00,1789.13,1789.93005,1788.90002,1789.28003
2021-10-27 16:00:00,1789.26001,1789.26001,1785.58997,1786.0
2021-10-27 17:00:00,1785.96997,1791.68994,1785.76001,1791.050049
2021-10-27 18:00:00,1791.069946,1791.46997,1785.48999,1787.62
2021-10-27 19:00:00,1787.60999,1788.23999,1783.56006,1786.63
2021-10-27 20:00:00,1786.62,1788.56006,1783.89001,1786.94995
2021-10-27 21:00:00,1787.099976,1790.38,1786.15002,1789.28003
2021-10-27 22:00:00,1789.28003,1791.97998,1788.64001,1791.30005
2021-10-27 23:00:00,1791.31006,1796.02002,1789.26001,1794.18005
2021-10-28 00:00:00,1793.97998,1798.18994,1792.030029,1795.13
2021-10-28 01:00:00,1794.81995,1795.28003,1784.94995,1792.16003
2021-10-28 02:00:00,1792.28003,1794.96997,1791.22998,1794.59998
2021-10-28 03:00:00,1794.38,1796.89001,1794.38,1794.82996
2021-10-28 04:00:00,1794.72998,1798.14001,1794.68994,1797.85999
2021-10-28 05:00:00,1797.78003,1799.079956,1796.79004,1797.93005
2021-10-28 06:00:00,1797.89001,1798.39001,1793.93005,1798.38
2021-10-28 07:00:00,1798.39001,1798.39001,1796.41003,1796.79004
2021-10-28 09:00:00,1796.81995,1798.12,1796.51001,1796.73999
2021-10-28 10:00:00,1796.81006,1797.16003,1796.069946,1796.66003
2021-10-28 11:00:00,1796.60999,1797.22998,1794.34998,1794.78003
2021-10-28 12:00:00,1794.48999,1798.58997,1794.23999,1797.65002
2021-10-28 13:00:00,1797.55005,1803.25,1796.92004,1799.67004
2021-10-28 14:00:00,1799.64001,1800.25,1798.48999,1798.84998
2021-10-28 15:00:00,1798.77002,1801.21997,1798.55005,1800.98999
2021-10-28 16:00:00,1800.97998,1802.22998,1799.84998,1802.19995
2021-10-28 17:00:00,1802.01001,1804.18005,1800.64001,1802.42004
2021-10-28 18:00:00,1802.42004,1803.48999,1801.18005,1802.069946
2021-10-28 19:00:00,1802.050049,1803.17004,1800.60999,1800.88
2021-10-28 20:00:00,1800.88,1801.21997,1795.81995,1797.78003
2021-10-28 21:00:00,1797.73999,1800.23999,1796.18994,1799.62
2021-10-28 22:00:00,1799.68994,1803.58997,1798.58997,1801.93994
2021-10-28 23:00:00,1802.0,1806.75,1797.34998,1799.26001
2021-10-29 00:00:00,1799.30005,1810.43005,1797.26001,1803.15002
2021-10-29 01:00:00,1803.17004,1805.56995,1792.60999,1798.82996
2021-10-29 02:00:00,1798.48999,1804.44995,1797.75,1801.13
2021-10-29 03:00:00,1801.10999,1803.43005,1800.62,1800.92004
2021-10-29 04:00:00,1800.81006,1801.80005,1799.19995,1801.34998
2021-10-29 05:00:00,1801.41003,1802.22998,1800.20996,1800.81995
2021-10-29 06:00:00,1800.73999,1801.54004,1797.95996,1798.29004
2021-10-29 07:00:00,1798.35999,1799.20996,1797.73999,1798.94995
2021-10-29 09:00:00,1799.58997,1801.26001,1799.43005,1799.73999
2021-10-29 10:00:00,1799.64001,1800.81006,1798.81006,1799.68994
2021-10-29 11:00:00,1799.62,1800.050049,1797.62,1798.079956
2021-10-29 12:00:00,1797.85999,1799.69995,1796.81995,1796.92004
2021-10-29 13:00:00,1796.87,1797.73999,1795.54004,1796.18005
2021-10-29 14:00:00,1796.17004,1797.55005,1795.20996,1797.069946
2021-10-29 15:00:00,1797.050049,1797.050049,1793.64001,1794.39001
2021-10-29 16:00:00,1794.51001,1797.55005,1793.41003,1796.58997
2021-10-29 17:00:00,1796.44995,1797.46997,1793.079956,1793.34998
2021-10-29 18:00:00,1793.67004,1798.18994,1793.10999,1795.63
2021-10-29 19:00:00,1795.62,1796.39001,1791.0,1792.81006
2021-10-29 20:00:00,1792.71997,1799.12,1791.98999,1798.41003
2021-10-29 21:00:00,1798.31995,1798.51001,1794.93994,1795.68005
2021-10-29 22:00:00,1795.69995,1796.31995,1792.76001,1793.13
2021-10-29 23:00:00,1793.069946,1793.56006,1776.19995,1780.68994
2021-10-30 00:00:00,1780.050049,1783.26001,1772.20996,1774.12
2021-10-30 01:00:00,1774.15002,1782.13,1772.030029,1776.85999
2021-10-30 02:00:00,1776.93994,1779.18994,1775.20996,1778.19995
2021-10-30 03:00:00,1778.31995,1779.58997,1777.39001,1778.099976
2021-10-30 04:00:00,1778.18005,1783.5,1778.060059,1781.62
2021-10-30 05:00:00,1781.94995,1783.69995,1781.29004,1781.82996
2021-10-30 06:00:00,1781.88,1783.59998,1781.51001,1782.77002
2021-10-30 07:00:00,1782.81995,1783.53003,1782.40002,1783.39001
2021-11-01 09:00:00,1783.0,1783.71997,1780.41003,1780.76001
2021-11-01 10:00:00,1780.87,1781.35999,1779.31995,1780.18005
2021-11-01 11:00:00,1780.10999,1782.82996,1780.10999,1781.66003
2021-11-01 12:00:00,1781.42004,1784.85999,1780.33997,1784.63
2021-11-01 13:00:00,1784.64001,1787.38,1784.57996,1785.84998
2021-11-01 14:00:00,1785.84998,1786.45996,1783.96997,1784.43994
2021-11-01 15:00:00,1784.43005,1784.66003,1783.65002,1783.79004
2021-11-01 16:00:00,1783.80005,1786.81006,1783.58997,1786.81006
2021-11-01 17:00:00,1786.84998,1787.80005,1782.47998,1782.51001
2021-11-01 18:00:00,1782.63,1785.71997,1781.38,1781.89001
2021-11-01 19:00:00,1781.66003,1784.46997,1781.030029,1784.21997
2021-11-01 20:00:00,1784.23999,1786.91003,1783.65002,1786.01001
2021-11-01 21:00:00,1786.18994,1788.19995,1785.68994,1786.58997
2021-11-01 22:00:00,1786.58997,1787.56006,1782.66003,1786.66003
2021-11-01 23:00:00,1786.75,1790.75,1785.95996,1789.30005
2021-11-02 00:00:00,1789.21997,1792.31006,1785.79004,1792.28003
2021-11-02 01:00:00,1793.97998,1795.78003,1790.17004,1794.0
2021-11-02 02:00:00,1794.050049,1794.26001,1790.39001,1793.030029
2021-11-02 03:00:00,1793.069946,1793.069946,1789.85999,1792.01001
2021-11-02 04:00:00,1792.01001,1795.030029,1792.01001,1793.66003
2021-11-02 05:00:00,1793.64001,1794.85999,1792.66003,1792.66003
2021-11-02 06:00:00,1792.78003,1792.87,1791.17004,1792.67004
2021-11-02 07:00:00,1792.70996,1793.66003,1792.48999,1793.31995
2021-11-02 09:00:00,1793.16003,1793.26001,1791.66003,1791.85999
2021-11-02 10:00:00,1791.84998,1792.80005,1791.43994,1792.14001
2021-11-02 11:00:00,1792.30005,1792.68994,1790.80005,1791.43005
2021-11-02 12:00:00,1791.42004,1791.42004,1789.5,1790.18994
2021-11-02 13:00:00,1790.10999,1792.089966,1789.35999,1790.79004
2021-11-02 14:00:00,1790.80005,1791.80005,1790.12,1791.26001
2021-11-02 15:00:00,1791.26001,1794.47998,1791.040039,1794.099976
2021-11-02 16:00:00,1794.10999,1794.95996,1793.21997,1793.71997
2021-11-02 17:00:00,1793.71997,1795.81995,1792.56006,1793.85999
2021-11-02 18:00:00,1793.82996,1796.44995,1793.71997,1794.23999
2021-11-02 19:00:00,1793.88,1794.90002,1790.93005,1794.84998
2021-11-02 20:00:00,1794.81006,1795.57996,1793.34998,1795.16003
2021-11-02 21:00:00,1795.17004,1795.59998,1791.43005,1792.5
2021-11-02 22:00:00,1792.51001,1793.060059,1788.33997,1790.12
2021-11-02 23:00:00,1790.02002,1794.57996,1788.32996,1791.19995
2021-11-03 00:00:00,1791.18994,1793.5,1789.089966,1790.90002
2021-11-03 01:00:00,1790.85999,1792.10999,1786.53003,1790.82996
2021-11-03 02:00:00,1790.71997,1793.30005,1787.92004,1788.91003
2021-11-03 03:00:00,1788.90002,1789.77002,1787.37,1788.51001
2021-11-03 04:00:00,1788.44995,1789.44995,1786.80005,1787.48999
2021-11-03 05:00:00,1787.47998,1787.56995,1786.45996,1787.069946
2021-11-03 06:00:00,1787.15002,1788.18005,1786.53003,1788.18005
2021-11-03 07:00:00,1788.33997,1788.41003,1787.5,1787.80005
2021-11-03 09:00:00,1787.83997,1788.26001,1786.98999,1787.12
2021-11-03 10:00:00,1787.18994,1787.69995,1786.76001,1787.26001
2021-11-03 11:00:00,1787.19995,1787.68005,1782.62,1787.030029
2021-11-03 12:00:00,1786.83997,1786.83997,1783.28003,1783.28003
2021-11-03 13:00:00,1783.34998,1783.34998,1780.27002,1780.79004
2021-11-03 14:00:00,1780.67004,1783.89001,1779.44995,1783.19995
2021-11-03 15:00:00,1783.28003,1783.41003,1780.80005,1781.099976
2021-11-03 16:00:00,1781.069946,1782.88,1780.10999,1782.26001
2021-11-03 17:00:00,1782.22998,1782.39001,1778.32996,1780.23999
2021-11-03 18:00:00,1780.050049,1782.47998,1779.66003,1781.71997
2021-11-03 19:00:00,1781.80005,1783.92004,1781.079956,1781.71997
2021-11-03 20:00:00,1781.84998,1783.17004,1781.13,1782.58997
2021-11-03 21:00:00,1782.70996,1783.21997,1780.58997,1783.20996
2021-11-03 22:00:00,1783.17004,1785.63,1782.68994,1784.72998
2021-11-03 23:00:00,1784.51001,1785.68994,1774.5,1775.90002
2021-11-04 00:00:00,1775.67004,1777.31995,1765.79004,1767.13
2021-11-04 01:00:00,1764.23999,1766.54004,1758.91003,1763.26001
2021-11-04 02:00:00,1763.37,1764.92004,1760.73999,1763.59998
2021-11-04 03:00:00,1763.56995,1763.98999,1762.060059,1762.17004
2021-11-04 04:00:00,1762.31995,1766.060059,1761.81995,1765.089966
2021-11-04 05:00:00,1763.39001,1774.64001,1762.41003,1772.65002
2021-11-04 06:00:00,1773.02002,1775.13,1768.62,1773.54004
2021-11-04 07:00:00,1773.73999,1774.14001,1769.41003,1769.81995
2021-11-04 09:00:00,1769.54004,1775.54004,1769.54004,1773.90002
2021-11-04 10:00:00,1773.89001,1777.46997,1773.76001,1777.33997
2021-11-04 11:00:00,1777.80005,1778.17004,1775.22998,1775.77002
2021-11-04 12:00:00,1775.80005,1776.16003,1773.48999,1775.57996
2021-11-04 13:00:00,1775.56006,1778.38,1775.55005,1776.31995
2021-11-04 14:00:00,1776.38,1777.55005,1774.98999,1775.13
2021-11-04 15:00:00,1775.079956,1775.78003,1774.68994,1774.73999
2021-11-04 16:00:00,1774.81006,1776.01001,1774.18994,1774.83997
2021-11-04 17:00:00,1774.80005,1774.80005,1770.87,1772.76001
2021-11-04 18:00:00,1772.83997,1776.050049,1772.78003,1774.81006
2021-11-04 19:00:00,1774.87,1777.62,1772.40002,1776.47998
2021-11-04 20:00:00,1776.43005,1777.82996,1775.26001,1777.42004
2021-11-04 21:00:00,1777.42004,1779.76001,1775.88,1778.81006
2021-11-04 22:00:00,1778.81995,1782.13,1778.31006,1780.95996
2021-11-04 23:00:00,1781.38,1792.98999,1779.20996,1792.67004
2021-11-05 00:00:00,1792.43994,1795.89001,1790.98999,1795.79004
2021-11-05 01:00:00,1796.70996,1798.90002,1795.13,1797.13
2021-11-05 02:00:00,1796.78003,1797.099976,1791.34998,1792.40002
2021-11-05 03:00:00,1792.32996,1793.88,1790.94995,1792.38
2021-11-05 04:00:00,1792.45996,1794.18005,1791.10999,1793.58997
2021-11-05 05:00:00,1793.47998,1794.02002,1791.35999,1792.56006
2021-11-05 06:00:00,1792.51001,1793.94995,1792.060059,1793.93005
2021-11-05 07:00:00,1793.93994,1793.93994,1791.37,1792.050049
2021-11-05 09:00:00,1791.93005,1791.93005,1790.53003,1791.45996
2021-11-05 10:00:00,1791.47998,1792.20996,1790.90002,1791.46997
2021-11-05 11:00:00,1791.26001,1793.48999,1790.14001,1791.34998
2021-11-05 12:00:00,1791.57996,1795.63,1791.46997,1795.57996
2021-11-05 13:00:00,1795.59998,1796.18994,1792.28003,1793.98999
2021-11-05 14:00:00,1793.90002,1794.43994,1792.55005,1792.93994
2021-11-05 15:00:00,1793.0,1795.71997,1792.71997,1795.71997
2021-11-05 16:00:00,1795.81006,1797.01001,1794.20996,1795.93005
2021-11-05 17:00:00,1795.73999,1797.01001,1794.94995,1796.76001
2021-11-05 18:00:00,1796.65002,1798.48999,1796.12,1796.59998
2021-11-05 19:00:00,1796.88,1800.14001,1794.96997,1796.39001
2021-11-05 20:00:00,1796.34998,1797.27002,1794.12,1795.32996
2021-11-05 21:00:00,1795.21997,1795.66003,1793.16003,1794.30005
2021-11-05 22:00:00,1794.23999,1795.079956,1791.85999,1793.94995
2021-11-05 23:00:00,1794.01001,1797.32996,1785.30005,1791.21997
2021-11-06 00:00:00,1790.78003,1803.37,1790.78003,1799.33997
2021-11-06 01:00:00,1799.44995,1803.42004,1795.96997,1802.030029
2021-11-06 02:00:00,1802.050049,1811.84998,1801.31995,1809.95996
2021-11-06 03:00:00,1809.95996,1815.51001,1808.030029,1814.17004
2021-11-06 04:00:00,1814.12,1815.30005,1812.77002,1813.80005
2021-11-06 05:00:00,1813.81006,1816.43994,1812.53003,1815.75
2021-11-06 06:00:00,1815.92004,1818.13,1815.31995,1816.98999
2021-11-06 07:00:00,1816.75,1818.33997,1816.30005,1818.12
2021-11-08 10:00:00,1818.52002,1818.55005,1815.089966,1815.92004
2021-11-08 11:00:00,1816.089966,1816.18005,1813.02002,1813.62
2021-11-08 12:00:00,1814.30005,1821.040039,1814.21997,1816.68994
2021-11-08 13:00:00,1816.84998,1820.35999,1816.84998,1819.57996
2021-11-08 14:00:00,1819.45996,1820.099976,1817.71997,1819.16003
2021-11-08 15:00:00,1819.18994,1820.64001,1818.64001,1820.01001
2021-11-08 16:00:00,1820.01001,1821.29004,1818.84998,1821.14001
2021-11-08 17:00:00,1821.069946,1821.51001,1815.91003,1816.80005
2021-11-08 18:00:00,1816.80005,1817.63,1814.79004,1816.39001
2021-11-08 19:00:00,1816.38,1818.17004,1812.48999,1813.30005
2021-11-08 20:00:00,1813.33997,1816.39001,1812.83997,1816.060059
2021-11-08 21:00:00,1815.93005,1818.26001,1815.90002,1817.35999
2021-11-08 22:00:00,1817.33997,1818.18005,1815.060059,1816.98999
2021-11-08 23:00:00,1816.88,1818.54004,1815.85999,1817.85999
2021-11-09 00:00:00,1817.93994,1824.30005,1816.21997,1821.83997
2021-11-09 01:00:00,1821.91003,1826.050049,1819.23999,1822.54004
2021-11-09 02:00:00,1822.62,1823.46997,1820.59998,1821.53003
2021-11-09 03:00:00,1821.66003,1824.34998,1819.53003,1824.089966
2021-11-09 04:00:00,1823.93005,1824.32996,1822.93005,1823.53003
2021-11-09 05:00:00,1823.52002,1826.42004,1822.95996,1825.68005
2021-11-09 06:00:00,1825.68994,1826.18005,1825.42004,1825.89001
2021-11-09 07:00:00,1825.90002,1826.31995,1823.68994,1823.93005
2021-11-09 08:00:00,1823.73999,1825.01001,1823.73999,1824.28003
2021-11-09 10:00:00,1825.33997,1825.38,1824.089966,1824.59998
2021-11-09 11:00:00,1824.57996,1824.95996,1823.48999,1824.01001
2021-11-09 12:00:00,1823.85999,1827.22998,1823.54004,1824.93005
2021-11-09 13:00:00,1825.069946,1826.63,1821.95996,1823.069946
2021-11-09 14:00:00,1823.060059,1824.14001,1821.97998,1823.089966
2021-11-09 15:00:00,1823.099976,1823.84998,1822.51001,1823.57996
2021-11-09 16:00:00,1823.55005,1825.92004,1823.21997,1824.60999
2021-11-09 17:00:00,1824.68005,1827.20996,1823.060059,1823.95996
2021-11-09 18:00:00,1823.98999,1825.39001,1819.18994,1820.18005
2021-11-09 19:00:00,1820.42004,1825.84998,1820.42004,1824.25
2021-11-09 20:00:00,1824.56006,1826.28003,1823.19995,1825.46997
2021-11-09 21:00:00,1825.47998,1826.81006,1824.089966,1825.21997
2021-11-09 22:00:00,1825.19995,1828.59998,1823.68994,1823.88
2021-11-09 23:00:00,1823.92004,1825.65002,1822.84998,1824.18005
2021-11-10 00:00:00,1824.23999,1830.16003,1824.040039,1830.0
2021-11-10 01:00:00,1829.93994,1830.39001,1825.95996,1826.23999
2021-11-10 02:00:00,1826.31995,1827.55005,1820.51001,1825.85999
2021-11-10 03:00:00,1825.98999,1829.78003,1823.54004,1828.56006
2021-11-10 04:00:00,1828.27002,1831.32996,1827.42004,1830.90002
2021-11-10 05:00:00,1830.91003,1831.22998,1827.0,1830.31995
2021-11-10 06:00:00,1830.30005,1830.58997,1828.91003,1830.33997
2021-11-10 07:00:00,1830.35999,1832.70996,1830.35999,1832.39001
2021-11-10 08:00:00,1832.46997,1832.72998,1831.45996,1831.91003
2021-11-10 10:00:00,1832.099976,1832.5,1828.67004,1829.96997
2021-11-10 11:00:00,1829.95996,1831.10999,1829.37,1829.51001
2021-11-10 12:00:00,1829.51001,1830.88,1827.43005,1827.79004
2021-11-10 13:00:00,1827.80005,1830.29004,1827.10999,1827.32996
2021-11-10 14:00:00,1827.19995,1828.60999,1826.19995,1827.18994
2021-11-10 15:00:00,1827.16003,1827.40002,1825.89001,1826.56995
2021-11-10 16:00:00,1826.40002,1827.20996,1824.41003,1825.83997
2021-11-10 17:00:00,1825.76001,1827.10999,1824.18994,1826.45996
2021-11-10 18:00:00,1826.23999,1826.33997,1823.069946,1824.23999
2021-11-10 19:00:00,1824.050049,1827.25,1823.18005,1825.63
2021-11-10 20:00:00,1825.62,1826.83997,1824.79004,1825.21997
2021-11-10 21:00:00,1825.22998,1826.68994,1824.65002,1824.83997
2021-11-10 22:00:00,1824.66003,1826.19995,1822.81006,1824.56006
2021-11-10 23:00:00,1824.64001,1826.56995,1824.42004,1826.52002
2021-11-11 00:00:00,1826.64001,1851.55005,1822.43005,1849.88
2021-11-11 01:00:00,1849.78003,1868.38,1849.38,1861.67004
2021-11-11 02:00:00,1862.01001,1862.45996,1851.40002,1851.56006
2021-11-11 03:00:00,1851.92004,1858.70996,1851.92004,1854.95996
2021-11-11 04:00:00,1854.70996,1855.35999,1848.34998,1849.72998
2021-11-11 05:00:00,1850.22998,1850.81995,1841.62,1846.64001
2021-11-11 06:00:00,1846.54004,1850.079956,1844.56006,1847.060059
2021-11-11 07:00:00,1847.18005,1852.80005,1845.41003,1852.63
2021-11-11 08:00:00,1852.69995,1852.77002,1848.85999,1849.53003
2021-11-11 10:00:00,1849.56995,1849.88,1848.39001,1848.60999
2021-11-11 11:00:00,1848.51001,1852.56995,1848.099976,1850.21997
2021-11-11 12:00:00,1850.18005,1851.39001,1845.27002,1845.52002
2021-11-11 13:00:00,1845.45996,1845.94995,1842.98999,1844.29004
2021-11-11 14:00:00,1844.15002,1853.89001,1843.77002,1850.079956
2021-11-11 15:00:00,1850.050049,1850.050049,1847.14001,1849.35999
2021-11-11 16:00:00,1849.33997,1855.48999,1849.01001,1853.88
2021-11-11 17:00:00,1853.88,1855.66003,1852.14001,1852.39001
2021-11-11 18:00:00,1852.29004,1857.19995,1851.88,1857.030029
2021-11-11 19:00:00,1857.19995,1864.40002,1855.27002,1861.57996
2021-11-11 20:00:00,1861.55005,1863.32996,1860.57996,1862.079956
2021-11-11 21:00:00,1862.060059,1862.91003,1860.26001,1862.88
2021-11-11 22:00:00,1862.88,1865.67004,1862.12,1863.83997
2021-11-11 23:00:00,1864.02002,1864.050049,1855.02002,1858.56995
2021-11-12 00:00:00,1858.29004,1865.96997,1856.66003,1863.44995
2021-11-12 01:00:00,1863.43005,1864.5,1859.60999,1859.81995
2021-11-12 02:00:00,1859.98999,1863.0,1859.089966,1861.67004
2021-11-12 03:00:00,1861.68994,1863.030029,1859.79004,1862.18005
2021-11-12 04:00:00,1862.28003,1863.76001,1861.53003,1862.38
2021-11-12 05:00:00,1862.38,1862.96997,1860.46997,1862.28003
2021-11-12 06:00:00,1862.29004,1863.40002,1861.96997,1862.14001
2021-11-12 07:00:00,1862.10999,1863.15002,1861.70996,1862.75
2021-11-12 08:00:00,1862.80005,1863.12,1861.85999,1862.01001
2021-11-12 10:00:00,1861.93005,1862.62,1861.29004,1862.41003
2021-11-12 11:00:00,1861.89001,1862.43994,1859.55005,1860.050049
2021-11-12 12:00:00,1859.98999,1861.62,1857.83997,1859.27002
2021-11-12 13:00:00,1859.32996,1860.39001,1855.73999,1856.95996
2021-11-12 14:00:00,1856.93994,1856.93994,1855.17004,1855.23999
2021-11-12 15:00:00,1855.23999,1857.43005,1855.22998,1857.43005
2021-11-12 16:00:00,1857.42004,1860.02002,1856.43005,1859.92004
2021-11-12 17:00:00,1859.89001,1860.069946,1857.35999,1857.80005
2021-11-12 18:00:00,1857.80005,1859.84998,1855.81006,1856.45996
2021-11-12 19:00:00,1856.47998,1858.80005,1852.38,1853.31006
2021-11-12 20:00:00,1853.26001,1854.29004,1849.55005,1853.13
2021-11-12 21:00:00,1853.089966,1853.089966,1845.88,1846.26001
2021-11-12 22:00:00,1846.53003,1850.21997,1845.33997,1849.26001
2021-11-12 23:00:00,1849.34998,1853.98999,1849.31995,1853.48999
2021-11-13 00:00:00,1853.73999,1858.63,1853.56995,1854.5
2021-11-13 01:00:00,1854.37,1859.44995,1853.93994,1858.60999
2021-11-13 02:00:00,1858.55005,1865.93994,1858.55005,1860.87
2021-11-13 03:00:00,1860.89001,1863.90002,1859.87,1863.66003
2021-11-13 04:00:00,1863.65002,1865.94995,1861.71997,1864.81995
2021-11-13 05:00:00,1864.82996,1868.62,1864.10999,1867.97998
2021-11-13 06:00:00,1867.69995,1867.69995,1863.79004,1863.79004
2021-11-13 07:00:00,1863.82996,1866.27002,1862.63,1866.050049
2021-11-13 08:00:00,1865.89001,1866.22998,1864.01001,1864.97998
2021-11-15 10:00:00,1868.18005,1868.18005,1865.35999,1865.63
2021-11-15 11:00:00,1865.57996,1866.099976,1863.62,1863.88
2021-11-15 12:00:00,1863.88,1865.95996,1857.40002,1860.63
2021-11-15 13:00:00,1860.55005,1862.26001,1858.84998,1859.68005
